time_open_sec,time_close_sec,open,high,low,close,rsi14,dow
1737698400,1737702000,2772.37000000,2774.99000000,2770.57000000,2772.11000000,69.884066,5
1737702000,1737705600,2772.31000000,2776.61000000,2772.25000000,2775.22000000,72.162626,5
1737705600,1737709200,2775.24000000,2778.24000000,2773.24000000,2773.83000000,69.627024,5
1737709200,1737712800,2773.82000000,2775.40000000,2772.02000000,2772.59000000,67.353394,5
1737712800,1737716400,2772.63000000,2775.36000000,2770.02000000,2774.17000000,68.753508,5
1737716400,1737720000,2773.73000000,2777.82000000,2771.03000000,2772.78000000,66.068996,5
1737720000,1737723600,2772.77000000,2776.22000000,2771.61000000,2775.80000000,68.909378,5
1737723600,1737727200,2775.81000000,2780.00000000,2774.13000000,2776.68000000,69.705187,5
1737727200,1737730800,2776.60000000,2779.12000000,2776.13000000,2778.64000000,71.457567,5
1737730800,1737734400,2778.57000000,2784.56000000,2777.90000000,2782.41000000,74.511594,5
1737734400,1737738000,2782.51000000,2784.34000000,2773.83000000,2778.32000000,66.231876,5
1737738000,1737741600,2778.37000000,2785.96000000,2775.50000000,2775.87000000,61.801714,5
1737741600,1737745200,2775.84000000,2777.55000000,2769.92000000,2771.96000000,55.429520,5
1737745200,1737748800,2771.86000000,2776.10000000,2770.56000000,2773.26000000,57.016394,5
1737748800,1737752400,2773.28000000,2774.07000000,2771.35000000,2773.41000000,57.205722,5
1737752400,1737756000,2773.45000000,2775.21000000,2771.29000000,2774.62000000,58.782852,5
1737756000,1737759600,2774.61000000,2774.80000000,2770.68000000,2771.03000000,52.590152,5
1737759600,1737763200,2771.07000000,2772.15000000,2770.53000000,2771.44000000,53.196583,5
1737939600,1737943200,2768.04000000,2769.48000000,2765.18000000,2767.65000000,47.187853,1
1737943200,1737946800,2767.63000000,2770.91000000,2766.24000000,2769.65000000,50.373434,1
1737946800,1737950400,2769.60000000,2772.55000000,2762.93000000,2762.98000000,41.403786,1
1737950400,1737954000,2762.98000000,2763.67000000,2753.97000000,2756.24000000,34.683140,1
1737954000,1737957600,2756.23000000,2762.67000000,2755.29000000,2761.13000000,42.034598,1
1737957600,1737961200,2761.10000000,2761.11000000,2755.74000000,2758.11000000,39.107163,1
1737961200,1737964800,2758.08000000,2758.08000000,2752.81000000,2753.26000000,34.903147,1
1737964800,1737968400,2753.25000000,2755.06000000,2750.81000000,2754.65000000,36.993647,1
1737968400,1737972000,2754.68000000,2755.04000000,2747.28000000,2749.39000000,32.712505,1
1737972000,1737975600,2749.40000000,2759.76000000,2749.28000000,2757.10000000,43.105810,1
1737975600,1737979200,2756.92000000,2764.95000000,2755.62000000,2763.31000000,49.827889,1
1737979200,1737982800,2763.29000000,2771.00000000,2762.85000000,2768.09000000,54.303381,1
1737982800,1737986400,2767.92000000,2772.03000000,2765.07000000,2771.34000000,57.105097,1
1737986400,1737990000,2771.56000000,2771.68000000,2760.52000000,2761.36000000,47.478570,1
1737990000,1737993600,2761.33000000,2762.43000000,2752.32000000,2757.28000000,44.198265,1
1737993600,1737997200,2757.04000000,2757.89000000,2745.06000000,2751.44000000,39.944168,1
1737997200,1738000800,2751.44000000,2751.44000000,2739.55000000,2742.06000000,34.243171,1
1738000800,1738004400,2742.05000000,2743.13000000,2733.28000000,2734.43000000,30.437644,1
1738004400,1738008000,2734.64000000,2736.99000000,2730.52000000,2733.71000000,30.097731,1
1738008000,1738011600,2733.69000000,2737.86000000,2733.07000000,2736.97000000,33.707587,1
1738011600,1738015200,2737.00000000,2740.50000000,2736.85000000,2739.32000000,36.262796,1
1738015200,1738018800,2739.35000000,2742.48000000,2738.15000000,2741.50000000,38.626101,1
1738018800,1738022400,2741.34000000,2743.94000000,2740.48000000,2740.84000000,38.164719,1
1738026000,1738029600,2741.12000000,2745.24000000,2739.50000000,2741.79000000,39.288840,2
1738029600,1738033200,2741.86000000,2744.47000000,2739.86000000,2740.61000000,38.356113,2
1738033200,1738036800,2740.74000000,2745.08000000,2739.52000000,2741.49000000,39.509455,2
1738036800,1738040400,2741.22000000,2741.55000000,2738.43000000,2739.40000000,37.705122,2
1738040400,1738044000,2739.40000000,2741.78000000,2737.85000000,2738.82000000,37.197437,2
1738044000,1738047600,2738.83000000,2742.52000000,2738.56000000,2742.32000000,42.250637,2
1738047600,1738051200,2742.52000000,2744.90000000,2741.27000000,2741.78000000,41.693239,2
1738051200,1738054800,2741.60000000,2742.93000000,2739.15000000,2739.57000000,39.402185,2
1738054800,1738058400,2739.48000000,2743.02000000,2738.37000000,2738.65000000,38.454855,2
1738058400,1738062000,2739.02000000,2741.78000000,2734.78000000,2741.17000000,42.530669,2
1738062000,1738065600,2741.22000000,2745.07000000,2740.47000000,2743.37000000,45.899132,2
1738065600,1738069200,2743.41000000,2745.13000000,2741.00000000,2743.15000000,45.611225,2
1738069200,1738072800,2743.21000000,2744.57000000,2741.57000000,2742.72000000,45.016860,2
1738072800,1738076400,2742.72000000,2745.52000000,2741.26000000,2745.51000000,49.605510,2
1738076400,1738080000,2745.59000000,2749.48000000,2745.21000000,2748.85000000,54.500878,2
1738080000,1738083600,2748.91000000,2756.23000000,2748.86000000,2753.50000000,60.285122,2
1738083600,1738087200,2753.50000000,2757.19000000,2751.08000000,2755.31000000,62.294487,2
1738087200,1738090800,2755.30000000,2759.58000000,2755.27000000,2758.69000000,65.776663,2
1738090800,1738094400,2758.71000000,2760.01000000,2757.55000000,2759.67000000,66.735879,2
1738094400,1738098000,2759.84000000,2763.53000000,2759.20000000,2762.14000000,69.087580,2
1738098000,1738101600,2762.09000000,2764.94000000,2761.30000000,2764.79000000,71.421963,2
1738101600,1738105200,2764.79000000,2764.95000000,2762.34000000,2764.09000000,69.919939,2
1738105200,1738108800,2764.08000000,2764.22000000,2762.82000000,2763.36000000,68.306630,2
1738112400,1738116000,2763.17000000,2764.36000000,2762.64000000,2762.64000000,66.672606,3
1738116000,1738119600,2762.66000000,2764.78000000,2762.21000000,2763.95000000,68.164804,3
1738119600,1738123200,2763.89000000,2766.22000000,2763.62000000,2763.79000000,67.765716,3
1738123200,1738126800,2763.77000000,2765.64000000,2763.40000000,2764.16000000,68.228956,3
1738126800,1738130400,2764.18000000,2764.44000000,2762.34000000,2762.74000000,64.403619,3
1738130400,1738134000,2762.67000000,2764.22000000,2761.52000000,2762.40000000,63.485808,3
1738134000,1738137600,2762.32000000,2763.01000000,2760.20000000,2760.64000000,58.813434,3
1738137600,1738141200,2760.80000000,2762.11000000,2759.19000000,2759.19000000,55.208424,3
1738141200,1738144800,2759.17000000,2760.55000000,2757.42000000,2759.09000000,54.958229,3
1738144800,1738148400,2759.15000000,2766.10000000,2759.15000000,2764.00000000,63.665131,3
1738148400,1738152000,2764.00000000,2764.32000000,2760.41000000,2762.75000000,60.460815,3
1738152000,1738155600,2762.67000000,2763.32000000,2757.16000000,2758.23000000,50.552696,3
1738155600,1738159200,2758.24000000,2759.77000000,2757.51000000,2759.01000000,52.014105,3
1738159200,1738162800,2758.97000000,2759.15000000,2755.55000000,2756.56000000,47.286686,3
1738162800,1738166400,2756.57000000,2759.46000000,2752.21000000,2758.66000000,51.366812,3
1738166400,1738170000,2758.70000000,2761.09000000,2756.44000000,2759.33000000,52.626686,3
1738170000,1738173600,2759.43000000,2759.61000000,2748.41000000,2754.16000000,43.304320,3
1738173600,1738177200,2754.28000000,2756.22000000,2748.42000000,2751.53000000,39.473630,3
1738177200,1738180800,2751.57000000,2754.36000000,2751.07000000,2752.82000000,42.175571,3
1738180800,1738184400,2752.83000000,2753.83000000,2748.76000000,2751.09000000,39.621112,3
1738184400,1738188000,2750.93000000,2757.72000000,2744.88000000,2755.23000000,47.773223,3
1738188000,1738191600,2755.19000000,2758.88000000,2752.68000000,2754.92000000,47.258691,3
1738191600,1738195200,2754.88000000,2759.66000000,2754.07000000,2759.56000000,55.060532,3
1738198800,1738202400,2759.58000000,2760.61000000,2758.22000000,2760.28000000,56.144629,4
1738202400,1738206000,2760.26000000,2762.52000000,2758.96000000,2762.09000000,58.833180,4
1738206000,1738209600,2761.96000000,2761.96000000,2758.98000000,2760.20000000,55.038869,4
1738209600,1738213200,2760.19000000,2761.46000000,2759.19000000,2760.32000000,55.236266,4
1738213200,1738216800,2760.34000000,2762.39000000,2759.39000000,2761.86000000,57.797038,4
1738216800,1738220400,2761.69000000,2763.35000000,2759.79000000,2760.38000000,54.566349,4
1738220400,1738224000,2760.40000000,2761.19000000,2758.76000000,2760.57000000,54.914767,4
1738224000,1738227600,2760.55000000,2766.44000000,2760.25000000,2765.54000000,62.924186,4
1738227600,1738231200,2765.55000000,2769.45000000,2764.94000000,2769.14000000,67.436767,4
1738231200,1738234800,2769.21000000,2776.51000000,2768.62000000,2776.19000000,74.088053,4
1738234800,1738238400,2776.21000000,2776.28000000,2771.50000000,2774.27000000,69.900547,4
1738238400,1738242000,2774.12000000,2779.18000000,2773.82000000,2778.29000000,73.302911,4
1738242000,1738245600,2778.31000000,2779.40000000,2777.06000000,2777.67000000,71.952034,4
1738245600,1738249200,2777.72000000,2781.22000000,2776.32000000,2780.26000000,74.099358,4
1738249200,1738252800,2780.23000000,2785.97000000,2778.79000000,2785.74000000,77.946508,4
1738252800,1738256400,2785.81000000,2788.97000000,2780.10000000,2787.67000000,79.122664,4
1738256400,1738260000,2787.61000000,2796.74000000,2786.75000000,2795.42000000,83.035253,4
1738260000,1738263600,2795.49000000,2798.47000000,2790.21000000,2790.63000000,73.826141,4
1738263600,1738267200,2790.97000000,2795.81000000,2788.81000000,2795.58000000,76.701768,4
1738267200,1738270800,2795.61000000,2797.06000000,2792.18000000,2795.09000000,75.813818,4
1738270800,1738274400,2795.10000000,2795.23000000,2790.73000000,2793.41000000,72.706028,4
1738274400,1738278000,2793.39000000,2798.15000000,2792.34000000,2795.50000000,74.126957,4
1738278000,1738281600,2795.55000000,2798.32000000,2790.57000000,2794.28000000,71.777894,4
1738285200,1738288800,2795.18000000,2796.76000000,2791.73000000,2796.16000000,73.187934,5
1738288800,1738292400,2796.29000000,2799.51000000,2794.50000000,2795.85000000,72.544307,5
1738292400,1738296000,2795.89000000,2796.55000000,2794.62000000,2796.32000000,72.932955,5
1738296000,1738299600,2796.33000000,2798.07000000,2794.81000000,2796.18000000,72.603274,5
1738299600,1738303200,2796.16000000,2798.20000000,2795.74000000,2796.39000000,72.801877,5
1738303200,1738306800,2796.29000000,2796.43000000,2794.53000000,2795.87000000,71.421228,5
1738306800,1738310400,2795.83000000,2796.42000000,2794.07000000,2795.63000000,70.754289,5
1738310400,1738314000,2795.62000000,2795.86000000,2792.21000000,2792.82000000,63.300983,5
1738314000,1738317600,2792.65000000,2800.89000000,2792.34000000,2798.24000000,69.889551,5
1738317600,1738321200,2798.20000000,2799.39000000,2791.77000000,2793.23000000,59.293029,5
1738321200,1738324800,2793.30000000,2796.37000000,2792.72000000,2793.75000000,59.971407,5
1738324800,1738328400,2793.76000000,2795.20000000,2791.06000000,2794.21000000,60.596971,5
1738328400,1738332000,2794.07000000,2800.64000000,2792.38000000,2800.25000000,67.728523,5
1738332000,1738335600,2800.22000000,2807.78000000,2800.00000000,2805.47000000,72.380967,5
1738335600,1738339200,2805.40000000,2808.44000000,2803.28000000,2806.37000000,73.101004,5
1738339200,1738342800,2806.38000000,2812.60000000,2804.56000000,2812.42000000,77.371679,5
1738342800,1738346400,2812.40000000,2817.09000000,2808.37000000,2809.22000000,70.954832,5
1738346400,1738350000,2809.15000000,2810.27000000,2804.97000000,2807.48000000,67.668509,5
1738350000,1738353600,2807.50000000,2816.29000000,2803.02000000,2808.57000000,68.648120,5
1738353600,1738357200,2808.56000000,2808.83000000,2795.39000000,2798.97000000,53.323874,5
1738357200,1738360800,2798.95000000,2802.79000000,2795.45000000,2796.22000000,49.888329,5
1738360800,1738364400,2796.17000000,2802.07000000,2794.33000000,2800.88000000,55.160316,5
1738364400,1738368000,2800.68000000,2802.65000000,2798.58000000,2799.36000000,53.194493,5
1738544400,1738548000,2800.92000000,2804.50000000,2785.24000000,2793.61000000,46.450500,1
1738548000,1738551600,2793.95000000,2795.99000000,2790.20000000,2792.22000000,44.966377,1
1738551600,1738555200,2792.15000000,2792.18000000,2778.31000000,2782.23000000,36.051123,1
1738555200,1738558800,2782.23000000,2782.67000000,2773.93000000,2778.01000000,33.068541,1
1738558800,1738562400,2778.10000000,2778.32000000,2772.16000000,2774.45000000,30.756810,1
1738562400,1738566000,2774.40000000,2783.05000000,2774.22000000,2780.81000000,38.965759,1
1738566000,1738569600,2780.78000000,2785.10000000,2780.07000000,2783.17000000,41.726472,1
1738569600,1738573200,2783.15000000,2788.05000000,2782.91000000,2786.78000000,45.767461,1
1738573200,1738576800,2786.97000000,2789.86000000,2785.34000000,2789.30000000,48.454565,1
1738576800,1738580400,2789.33000000,2800.53000000,2787.04000000,2796.71000000,55.445267,1
1738580400,1738584000,2796.52000000,2800.79000000,2794.72000000,2796.33000000,55.033071,1
1738584000,1738587600,2796.29000000,2800.09000000,2792.96000000,2798.04000000,56.596791,1
1738587600,1738591200,2797.90000000,2804.21000000,2797.88000000,2801.22000000,59.422739,1
1738591200,1738594800,2801.24000000,2810.74000000,2800.44000000,2810.38000000,66.241147,1
1738594800,1738598400,2810.41000000,2811.84000000,2807.54000000,2810.99000000,66.643127,1
1738598400,1738602000,2811.02000000,2830.60000000,2810.14000000,2830.01000000,76.170878,1
1738602000,1738605600,2829.71000000,2830.36000000,2813.58000000,2817.39000000,63.259704,1
1738605600,1738609200,2817.36000000,2825.22000000,2812.99000000,2814.15000000,60.427766,1
1738609200,1738612800,2814.03000000,2822.18000000,2813.98000000,2817.09000000,62.086356,1
1738612800,1738616400,2816.92000000,2821.77000000,2815.89000000,2821.01000000,64.238577,1
1738616400,1738620000,2820.79000000,2822.84000000,2817.91000000,2818.29000000,61.624536,1
1738620000,1738623600,2818.26000000,2819.44000000,2815.61000000,2816.54000000,59.934685,1
1738623600,1738627200,2816.44000000,2817.46000000,2812.41000000,2814.53000000,57.968477,1
1738630800,1738634400,2813.81000000,2815.18000000,2812.26000000,2813.90000000,57.333600,2
1738634400,1738638000,2813.94000000,2817.54000000,2812.69000000,2817.20000000,59.816200,2
1738638000,1738641600,2817.39000000,2824.08000000,2815.94000000,2823.32000000,63.999780,2
1738641600,1738645200,2823.27000000,2824.67000000,2816.90000000,2821.11000000,61.509408,2
1738645200,1738648800,2821.16000000,2824.24000000,2817.46000000,2821.42000000,61.734339,2
1738648800,1738652400,2821.38000000,2821.49000000,2818.06000000,2818.95000000,58.786576,2
1738652400,1738656000,2819.09000000,2819.15000000,2813.43000000,2815.82000000,55.190242,2
1738656000,1738659600,2815.81000000,2816.02000000,2810.87000000,2813.45000000,52.567889,2
1738659600,1738663200,2813.45000000,2814.32000000,2807.22000000,2812.67000000,51.697271,2
1738663200,1738666800,2812.67000000,2819.15000000,2810.13000000,2815.09000000,54.230025,2
1738666800,1738670400,2815.08000000,2821.79000000,2814.12000000,2820.36000000,59.242054,2
1738670400,1738674000,2820.35000000,2820.35000000,2812.72000000,2814.80000000,52.686880,2
1738674000,1738677600,2814.65000000,2816.83000000,2813.27000000,2815.46000000,53.346797,2
1738677600,1738681200,2815.45000000,2822.99000000,2814.53000000,2821.81000000,59.237689,2
1738681200,1738684800,2821.80000000,2836.98000000,2821.52000000,2831.61000000,66.308336,2
1738684800,1738688400,2831.62000000,2841.33000000,2829.04000000,2838.93000000,70.433739,2
1738688400,1738692000,2838.85000000,2845.42000000,2833.68000000,2835.88000000,66.765405,2
1738692000,1738695600,2835.74000000,2842.42000000,2832.61000000,2840.39000000,69.310691,2
1738695600,1738699200,2840.49000000,2844.62000000,2839.42000000,2843.92000000,71.171699,2
1738699200,1738702800,2843.94000000,2844.93000000,2842.49000000,2842.65000000,69.537908,2
1738702800,1738706400,2842.65000000,2844.11000000,2841.81000000,2843.06000000,69.779099,2
1738706400,1738710000,2843.06000000,2844.82000000,2840.91000000,2844.23000000,70.496984,2
1738710000,1738713600,2844.32000000,2844.71000000,2841.05000000,2841.81000000,66.954242,2
1738717200,1738720800,2841.52000000,2842.60000000,2840.57000000,2841.41000000,66.360622,3
1738720800,1738724400,2841.52000000,2848.27000000,2840.74000000,2845.25000000,69.185154,3
1738724400,1738728000,2845.24000000,2848.95000000,2839.76000000,2844.54000000,68.047468,3
1738728000,1738731600,2844.54000000,2853.77000000,2844.01000000,2851.08000000,72.528659,3
1738731600,1738735200,2851.18000000,2854.42000000,2849.86000000,2852.26000000,73.257412,3
1738735200,1738738800,2852.27000000,2858.13000000,2851.84000000,2855.21000000,75.040072,3
1738738800,1738742400,2855.37000000,2860.56000000,2853.72000000,2859.30000000,77.299444,3
1738742400,1738746000,2859.31000000,2861.82000000,2857.06000000,2859.23000000,77.170692,3
1738746000,1738749600,2859.22000000,2864.29000000,2854.96000000,2864.13000000,79.717436,3
1738749600,1738753200,2864.12000000,2869.59000000,2863.68000000,2867.55000000,81.286572,3
1738753200,1738756800,2867.48000000,2872.14000000,2865.41000000,2870.22000000,82.429433,3
